dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/H/medium,TinyCast,14936214.879239865,14936211.896064188,380.8227243014499,1.6351841860715013,0.32587013817407906,0.18467643327721628,65.40736744391248,3864.7399497559813,1.5085353289330727,0.1486476557641477,0.14864765756606602,Energy,1
electricity/H/long,TinyCast,28450492.845213212,28450489.840312313,488.3747978603604,1.9566857843035688,0.4430344702877195,0.2123059530467809,78.26743137180671,5333.900340765022,2.103688722999105,0.19261487639801927,0.19261487139786504,Energy,1
electricity/W/short,TinyCast,256161929154.88287,256161481951.25046,52745.041272522525,1.9617445878340205,0.2756695751686855,0.12043810771392273,78.46978350898424,506124.4206268681,1.1548089056711113,0.12034677820141099,0.12034678155980319,Energy,1
ett1/15T/short,TinyCast,5.11012213570731,5.110122044881185,1.2141389937627882,0.7787831997834398,0.5353733742073791,0.26546527431124733,31.15132799201465,2.2605579257579995,0.42733954404608787,0.22952280854700405,0.22952281160204224,Energy,7
ett1/15T/medium,TinyCast,11.63825435577877,11.63825427827381,1.8614052424355159,1.1623605697265091,0.8505082769103263,0.43711963956318206,46.494422784547844,3.4114885835627193,0.6502330586889167,0.35478565869460665,0.35478564355621556,Energy,7
ett1/15T/long,TinyCast,12.07982693142361,12.079827047681052,1.9443380882626489,1.228343876568505,0.9825411786539928,0.4520613049703931,49.13375506136899,3.4756045418637043,0.6624536621575945,0.3705927620728141,0.3705927820819953,Energy,7
ett1/D/short,TinyCast,47440.06349206349,47440.07619047619,142.43926091269842,1.7234637034351743,1.4974287729414681,0.48669346400669644,68.9385480305885,217.80739999380987,0.5720783608290109,0.37412144354575727,0.37412146502391397,Energy,7
ett1/H/short,TinyCast,132.1366937546503,132.13667922247024,5.711099134172712,0.9345619316633975,0.5007864123299008,0.28753789720081147,37.38247728237525,11.495072585880017,0.5365220731510173,0.26656036528217764,0.2665603568554722,Energy,7
ett1/H/medium,TinyCast,184.03963913690475,184.03962053571428,8.000694056919643,1.4226516805668117,3411284885721.007,0.4886482238769531,56.90606722073386,13.566121005538198,0.6497850377888629,0.3832142797480831,0.3832142558124153,Energy,7
ett1/H/long,TinyCast,264.3114417989418,264.3114417989418,9.025461929563493,1.5963234910770971,5168883912948.097,0.5303876927290013,63.8529396237664,16.25765794322607,0.7785440272586237,0.4322098240133972,0.4322097791875583,Energy,7
ett1/W/short,TinyCast,1143534.857142857,1143535.2857142857,833.1478794642857,1.4255519625586524,0.9239006042480469,0.439246586390904,57.02207865192794,1069.361892505459,0.42552462028909493,0.33152942660325346,0.3315294135921756,Energy,7
ett2/15T/short,TinyCast,8.685242062523251,8.685240972609748,1.9033200763520741,0.8316783430151679,0.11849675909026253,0.14106476874578566,33.26713370254054,2.947073474232234,0.1399080657665532,0.09035737749512349,0.0903573774947024,Energy,7
