dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett2/H/long,TinyCast,335.32599206349204,335.32599206349204,11.232992311507937,1.2166011846414468,0.20276731432324735,0.19738013857886905,16.653248201213582,18.311908476821635,0.25076749270443105,0.15382718415671742,0.13355398305076369,Energy,7
ett2/W/short,TinyCast,5698325.714285715,5698325.714285715,1613.2010323660713,1.1636728767207056,0.1649198191506522,0.17567694187164307,12.808835780321427,2387.1166109525766,0.20024248693079746,0.13532283473634188,0.11950766121580934,Energy,7
hierarchical_sales/D/short,TinyCast,29.227989435846425,29.227989435846425,2.375662863496021,0.7716636245089595,0.6767344376333776,1.015262341666882,6.980063507197402,5.4062916528658,1.65859040803084,0.7288270576414254,0.5971996165107002,Sales,1
hierarchical_sales/W/short,TinyCast,474.03862697795284,474.03862697795284,9.371050689180018,0.7560107102587377,0.592565864851399,0.473314974267604,6.499212191679314,21.772428136933943,0.9995828254533609,0.4302295208620831,0.36240595936111863,Sales,1
hospital/M/short,TinyCast,3389.4125380269447,3389.4125380269447,19.528446361636245,0.7945559556131537,0.19905369761507183,0.1783829506248663,5.7257952575916615,58.21866142421126,0.211347260167999,0.0708927950746931,0.05636046412780572,Healthcare,1
jena_weather/10T/short,TinyCast,705.6439249068972,705.6439249068972,5.21510742429703,0.2833233560719652,0.3974579185577872,0.5503869764388554,3.206187245287196,26.56395913464138,0.16499547930506164,0.03239235329108597,0.02867562688784965,Nature,21
jena_weather/10T/medium,TinyCast,1465.992978896104,1465.992978896104,9.921553283955628,0.6200325618665602,0.7090518944754161,0.66239013671875,9.551484480809998,38.28828775090503,0.2349745706278282,0.06088840373394568,0.05231167539823224,Nature,21
jena_weather/10T/long,TinyCast,1403.8744068287037,1403.8744068287037,10.056775225281084,0.7216878916865346,0.8878784347806127,0.6719362289186508,13.849032627130928,37.4683120360219,0.2292750289945308,0.06153913283179246,0.053715219294978425,Nature,21
jena_weather/D/short,TinyCast,430.09935515873013,430.09935515873013,11.054208519345238,1.3828960614374999,0.9015615498757402,0.49435560438368054,9.363581741492967,20.738836880566137,0.124881694078185,0.06656440255253379,0.05617744739149254,Nature,21
jena_weather/H/short,TinyCast,1129.1770431531302,1129.1770431531302,8.694636626151969,0.5813021471448344,1.3541775822396924,0.6178327324794747,5.525339238997492,33.60322965360815,0.20598565974657643,0.05329756931570281,0.04463797038009586,Nature,21
jena_weather/H/medium,TinyCast,1467.7415674603174,1467.7415674603174,11.555411396329365,1.052671177665627,3.2556290753486685,0.7073021298363096,10.572538490801964,38.31111545570446,0.234432510068339,0.07070961172210982,0.0597322078398186,Nature,21
jena_weather/H/long,TinyCast,1531.9933862433863,1531.9933862433863,12.950177744708995,1.3219780278693498,2.959839280318292,0.7003564582299934,24.793640452585727,39.140687094676636,0.23567030128198857,0.07797441785752295,0.06773041554837822,Nature,21
kdd_cup_2018/D/short,TinyCast,2732.331727092892,2732.331727092892,20.301070536916516,1.162595790961322,0.5168824737729429,0.44797992484351884,9.202145780260787,52.271710581278015,1.1709418392379,0.4547655435157977,0.36002167888959574,Nature,1
kdd_cup_2018/H/short,TinyCast,4537.024056245694,4537.024056245694,24.564803721277638,1.0306338874072458,1.0284752914969868,0.5351729051551023,7.881560691783065,67.35743504800115,1.409913102264595,0.5141858296193421,0.4068961901836556,Nature,1
kdd_cup_2018/H/medium,TinyCast,5239.995844541078,5239.995844541078,26.386642388094412,1.0953892063844908,1.0864356580072698,0.5809783234518228,9.641598410927184,72.38781558066992,1.5152080848940852,0.5523202152038142,0.44812212833830617,Nature,1
kdd_cup_2018/H/long,TinyCast,4195.06715524868,4195.06715524868,24.47560594581412,1.0354654924287796,0.9891916572507985,0.6190021559659358,11.847564590549954,64.76933807943911,1.5197504104562494,0.5742966237619229,0.4832129982847324,Nature,1
m4_daily/D/short,TinyCast,387927.64642265707,387927.64642265707,188.15464539978962,3.53387825744928,0.039163907454590675,0.03291958733446847,37.84615411035832,622.8383790540345,0.09621131622885788,0.02906469269922315,0.024441814900668875,Econ/Fin,1
m4_hourly/H/short,TinyCast,2948682.0779754343,2948682.0779754343,338.01261318900924,1.6521099759969629,0.1343766345302072,0.11887391062750333,15.809321259350128,1717.1726989372485,0.23443200720785903,0.04614618868592252,0.034934787958246005,Econ/Fin,1
m4_monthly/M/short,TinyCast,2066270.5938402778,2066270.5938402778,625.4275427155671,1.0889989922832346,0.1831101185635284,0.14758530128443684,10.082940230427424,1437.4528144743665,0.2987520413563827,0.1299853137614862,0.10582710386512013,Econ/Fin,1
m4_quarterly/Q/short,TinyCast,2093659.8538203125,2093659.8538203125,647.8558289388021,1.4096924492235667,0.13214542502661547,0.11754454280436039,13.818189638388263,1446.948462738156,0.2421936924903708,0.10843965728756765,0.08908875043999426,Econ/Fin,1
m4_weekly/W/short,TinyCast,328166.5258195843,328166.5258195843,295.6416126526677,2.455207113076647,0.07225855183034324,0.072231365879828,33.46407096413841,572.8582074297132,0.1043658789583254,0.053861315699030424,0.04601211074843941,Econ/Fin,1
m4_yearly/A/short,TinyCast,4253095.658570558,4253095.658570558,1097.4800014531827,4.27716155259261,0.20876127969042166,0.18005442203521618,48.15318071157416,2062.303483624696,0.330699921353607,0.1759860045088166,0.14927828030048076,Econ/Fin,1
restaurant/D/short,TinyCast,152.25759433081163,152.25759433081163,7.619166710446437,0.728681532846526,0.7572036305651385,0.4134780087145457,4.901566838458551,12.339270413229935,0.5678818142191332,0.3506517054466404,0.27374777110376514,Sales,1
