dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/H/short,TinyCast,1155.803993218724,1155.803993218724,8.776678635064224,0.5799730062847115,1.3847571485282688,0.6190754510804625,5.131165089522295,33.9971174251395,0.2084001667246663,0.05380048161035216,0.04465468649194904,Nature,21
jena_weather/H/medium,TinyCast,1389.5636904761905,1389.5636904761905,10.869720362103175,0.9439432079854889,2.545160664961058,0.7000557551308284,12.203540914592082,37.27685193892036,0.22810366817930175,0.0665137466742529,0.05741077475438535,Nature,21
jena_weather/H/long,TinyCast,1365.7436507936509,1365.7436507936509,12.762865823412698,1.255628846929095,2.784570155116841,0.7080422376198744,25.777630810549773,36.95596908205292,0.22251587834082243,0.07684659256363305,0.06658006893714294,Nature,21
kdd_cup_2018/D/short,TinyCast,2779.4169908238578,2779.4169908238578,20.380568951715123,1.1607751758482776,0.4947890357709928,0.4484270299889558,9.356937231889818,52.7201763163199,1.1809879480563323,0.4565463924492955,0.363510313406202,Nature,1
kdd_cup_2018/H/short,TinyCast,4526.91790157552,4526.91790157552,24.68068081326818,1.0324908381348252,0.9909855608253572,0.5375503866984896,7.95681044334264,67.28237437528138,1.4083419464470228,0.516611347012238,0.4091380643203469,Nature,1
kdd_cup_2018/H/medium,TinyCast,5229.209218800051,5229.209218800051,26.321330555896846,1.0953736076419678,1.0193701810681974,0.5822482857909195,11.923996434459745,72.31327138776153,1.5136477399262112,0.5509531202667566,0.46188877528878386,Nature,1
kdd_cup_2018/H/long,TinyCast,4365.812616079118,4365.812616079118,25.16791402894874,1.0620601245898833,0.9043682036354713,0.6475344710582168,16.29035872556854,66.07429618300235,1.5503700010268067,0.590540969075682,0.5167213689097812,Nature,1
m4_daily/D/short,TinyCast,344064.5504283687,344064.5504283687,182.24634216467427,3.444226330011735,0.03884314609414329,0.03246294702048993,35.37912857881611,586.5701581468057,0.09060887844064199,0.028152023136706755,0.02324117407122503,Econ/Fin,1
m4_hourly/H/short,TinyCast,2883107.1111166887,2883107.1111166887,347.79614330912176,1.7339305552825166,0.1316127650403746,0.11928894132039781,15.867340731160313,1697.9714694648696,0.23181061521341703,0.04748185667380516,0.036023469788060286,Econ/Fin,1
m4_monthly/M/short,TinyCast,2031236.6232615742,2031236.6232615742,610.9798006094474,1.0689922535064045,0.17617461434337828,0.14367622784994266,9.561538304795633,1425.214588495913,0.29620851787037483,0.12698257697337662,0.10282912567351159,Econ/Fin,1
