dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/H/medium,TinyCast,108.93681175595238,108.93681175595238,5.810866582961309,0.6020085660467818,0.5293698649961511,0.8679305335246725,4.936940016030331,10.437279902156135,0.6319931513933424,0.35185679779779894,0.2919254846983424,Web/CloudOps,7
bizitobs_l2c/H/long,TinyCast,106.30829613095239,106.30829613095239,5.987565104166666,0.6435357521579205,0.6612746248131175,0.8439119853670635,8.926192373758317,10.310591453983248,0.6298006842087761,0.3657377577395848,0.3131194241711339,Web/CloudOps,7
bizitobs_service/10S/short,TinyCast,4904.38644593254,4904.38644593254,25.008487723214287,1.020980316220357,0.07222471973883413,0.060659985214314135,10.490496557573223,70.0313247478051,0.051881445695904596,0.01852708773425429,0.014637855345439746,Web/CloudOps,2
bizitobs_service/10S/medium,TinyCast,51735.2,51735.2,57.06815166170635,1.6020483813934068,0.11422457377115885,0.09027583530970983,18.14808830733575,227.4537315587502,0.17118703323058446,0.042950834475086144,0.03708900192757572,Web/CloudOps,2
bizitobs_service/10S/long,TinyCast,137481.63047619048,137481.63047619048,85.74758597883599,1.774037130236642,0.11790298704117064,0.11245065517526455,27.874566976847092,370.78515406659756,0.2746894958359636,0.06352455297454226,0.05893698796804373,Web/CloudOps,2
car_parts/M/short,TinyCast,1.3671318295943684,1.3671318295943684,0.5918281488531343,1.1150530421563434,0.6044312005552246,1.7697654447734328,19.23000096349095,1.1692441274577214,2.803727476066986,1.419143190958121,1.2449715287680394,Sales,1
covid_deaths/D/short,TinyCast,452543.7182957393,452543.7182957393,127.29550218319235,37.264815295240936,0.1003086129153736,0.1418264610695531,690.5921641332328,672.7136971221407,0.2531117904093904,0.04789554992931902,0.052355976036004115,Healthcare,1
electricity/15T/short,TinyCast,172176.55359095667,172176.55359095667,64.6198543363004,1.1938323087247247,0.18940158369997995,0.1868039734641388,10.896229728050054,414.94162672712974,0.81793174883721,0.12737847220532963,0.10389827564420426,Energy,1
electricity/15T/medium,TinyCast,320363.09401003836,320363.09401003836,64.7523133247994,1.0111894409603959,0.16034569097416349,0.15340420184395434,9.013982037594934,566.0062667586272,0.9752857871127305,0.11157475557647535,0.09110122206312476,Energy,1
electricity/15T/long,TinyCast,474361.44302391843,474361.44302391843,73.70062624196463,1.0851550308269413,0.17241102185379598,0.1598332908862578,10.114516031809002,688.7390238863472,1.0865702749841477,0.11627177631138555,0.09476051936853067,Energy,1
electricity/D/short,TinyCast,1662467716.494991,1662467716.494991,4701.001599099099,1.5550067635371516,0.5003617599049824,0.10408529979259044,12.631795449518059,40773.37018808957,0.6700418853018543,0.07725306884706601,0.06098233907528557,Energy,1
electricity/H/short,TinyCast,2021542.7220636262,2021542.7220636262,207.54115109555357,1.1158334021997267,0.2242688172916652,0.14089159769525159,10.8476922339207,1421.809664499305,0.6711956971374544,0.09797424442416143,0.07990293529457555,Energy,1
electricity/H/medium,TinyCast,8459824.971219031,8459824.971219031,308.62072613140487,1.3291385129694517,0.24668096974278303,0.15103810352576996,14.678315547286765,2908.57782622694,1.1353137506940763,0.12046483713337511,0.10008105871440727,Energy,1
electricity/H/long,TinyCast,14413618.329309309,14413618.329309309,370.7209745683183,1.5249632399133786,0.33749269288343037,0.16939760046743263,20.335631501675977,3796.5271405995913,1.497349185773106,0.1462122431531508,0.12451250724326592,Energy,1
electricity/W/short,TinyCast,105757294557.40541,105757294557.40541,38890.50951576576,1.7906215144114908,0.2628248197045076,0.11115529644596685,13.81468229367296,325203.4663982003,0.7420069924439078,0.08873530875919416,0.06965099515197218,Energy,1
ett1/15T/short,TinyCast,6.161126445588612,6.161126445588612,1.2593938736688524,0.8022133586682105,0.5811775410864025,0.27131010577792214,5.46114916256971,2.482161647755563,0.46923187179327464,0.2380778645907164,0.18729812422730094,Energy,7
ett1/15T/medium,TinyCast,12.396588774181547,12.396588774181547,1.8300247240823413,1.1510241428889527,0.7926012503820901,0.440254158141121,10.869734278178205,3.520878977497174,0.6710829746997461,0.3488045012226625,0.28655417079253376,Energy,7
ett1/15T/long,TinyCast,11.783049122643849,11.783049122643849,1.8418282645089286,1.2006890875359364,0.8722517640408793,0.448659902905661,12.980007159518276,3.4326446251605844,0.6542654595576789,0.3510542883095224,0.29053819669478365,Energy,7
ett1/D/short,TinyCast,55122.32380952381,55122.32380952381,150.25218253968254,1.76753349915744,1.5605444529699901,0.49119475833953374,12.254291264606993,234.78143838371,0.6166612356946891,0.3946423413562891,0.30302902653470903,Energy,7
ett1/H/short,TinyCast,121.22172589983259,121.22172589983259,5.450567263648623,0.8964064211618211,0.5406908648354667,0.2810100759778704,6.664385275075222,11.010073837165335,0.5138851970293578,0.2544002768398309,0.20023630830373396,Energy,7
ett1/H/medium,TinyCast,160.85790550595237,160.85790550595237,7.69968494233631,1.452824456157755,4949689502749.488,0.4729512532552083,12.965494526981534,12.682976996981125,0.6074845332644674,0.36879665669913075,0.2977574882162519,Energy,7
ett1/H/long,TinyCast,176.6966765873016,176.6966765873016,8.146195539847884,1.5825734230950066,5938079347005.244,0.5217333596850199,22.752861327657804,13.29273021569691,0.6365600599748796,0.39010366096870325,0.32946634802463165,Energy,7
ett1/W/short,TinyCast,1187128.5714285714,1187128.5714285714,867.2816685267857,1.5413488003414406,0.7718933650425502,0.49693805830819265,11.305123310019795,1089.5542994401753,0.4335596609557177,0.3451120759679298,0.30568150304518743,Energy,7
ett2/15T/short,TinyCast,9.183285813104538,9.183285813104538,1.9033850896926152,0.8184711909398485,0.1170640164318936,0.13862499168940953,5.891855796913745,3.030393672958109,0.14386357211715714,0.09036046390976624,0.07155345122509697,Energy,7
