dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
kdd_cup_2018/H/medium,TinyCast,5112.410550126595,5112.410550126595,25.49843155559846,1.060622528836873,1.0385257392794605,0.5569034457954226,10.821588566288224,71.50112271934333,1.496647997377662,0.5337283538015515,0.44652088274551205,Nature,1
kdd_cup_2018/H/long,TinyCast,4218.055903263984,4218.055903263984,24.39459343197251,1.0448722344536925,0.9731081286946218,0.6234679493126981,14.842731642662862,64.94656190487672,1.5239087975795065,0.5723957428078537,0.49277765023808356,Nature,1
m4_daily/D/short,TinyCast,363086.6735315489,363086.6735315489,179.4283450689815,3.372670004659305,0.03808461936490558,0.031071239735840132,33.99083468234826,602.5667378237442,0.09307990790452242,0.02771672046618494,0.02238933934802585,Econ/Fin,1
m4_hourly/H/short,TinyCast,1786785.8420605252,1786785.8420605252,265.81671797096635,1.0172908201088977,0.11004188690400546,0.10421186042484645,11.97741868413017,1336.7070891038638,0.18249004665723773,0.0362898541200347,0.028262769740976048,Econ/Fin,1
m4_monthly/M/short,TinyCast,1984189.0929085647,1984189.0929085647,598.3253038827402,1.0215422866030512,0.17432462691156952,0.14179740325168327,10.169667671301276,1408.6124708054251,0.29275802787798794,0.12435253813566778,0.10188448457084875,Econ/Fin,1
m4_quarterly/Q/short,TinyCast,1991028.5078385416,1991028.5078385416,625.0722786661784,1.3633465415910786,0.12469506029287974,0.11440888057649136,11.876924579787557,1411.0380958140506,0.23618292943418373,0.10462609218095384,0.0830490205609375,Econ/Fin,1
m4_weekly/W/short,TinyCast,366660.1037068781,366660.1037068781,296.4049141579173,2.2423199080041245,0.07163539320032526,0.07283567457605741,27.3989367858692,605.5246516095592,0.1103171983512504,0.05400037739260905,0.044508871639677254,Econ/Fin,1
m4_yearly/A/short,TinyCast,3802854.457952468,3802854.457952468,923.963281578723,3.431361248580039,0.17099927292314007,0.15521574993819306,28.367996190095578,1950.0908845365307,0.31270611104004536,0.14816179431296062,0.11414838631091022,Econ/Fin,1
restaurant/D/short,TinyCast,150.52777461590549,150.52777461590549,7.5073212088907955,0.7159219684491813,0.7192321532222641,0.40875278058545955,4.937786752874778,12.268976102996756,0.564646707191922,0.3455043163216264,0.2702272680563539,Sales,1
saugeen/D/short,TinyCast,1078.0755208333333,1078.0755208333333,12.596399739583333,2.7979800672647075,0.2983952840169271,0.3356447347005208,25.76361423114234,32.834060376891145,1.0635030388286373,0.4080003888515583,0.3410624238865635,Nature,1
saugeen/M/short,TinyCast,457.9700520833333,457.9700520833333,13.092625209263392,0.7671845118131243,0.37436058407738093,0.37025474366687594,4.987757245474252,21.400234860471354,0.6424992506146341,0.39307988628984225,0.3028198131955089,Nature,1
saugeen/W/short,TinyCast,1187.4369140625,1187.4369140625,17.18584747314453,1.3942780832709263,0.459320592880249,0.4437513828277588,11.305070048203799,34.45920652108084,1.0401798025418234,0.5187690964443213,0.4152916445775748,Nature,1
solar/10T/short,TinyCast,38.77393769127319,38.77393769127319,2.914486816851762,1.2812111554953314,5.584195850704328,1.600612625733378,13.57413616355747,6.226872223779222,1.8113964183993072,0.8478238820055897,0.7070225289627838,Energy,1
solar/10T/medium,TinyCast,22.260928427753814,22.260928427753814,1.9747530080976277,0.865535693549432,3.3705064812206684,1.4710501550967432,11.852578948446322,4.718148834845485,1.0469759587932863,0.4382055328063107,0.3764222517912396,Energy,1
solar/10T/long,TinyCast,22.88293492672217,22.88293492672217,1.9765019338689775,0.8648653533023534,2.610079827727786,1.4849418356499464,11.50583064378758,4.783611076030551,1.0339010212998916,0.42718927930153816,0.3656535182249591,Energy,1
solar/D/short,TinyCast,135508.50413625303,135508.50413625303,244.27600650091242,0.9540855642994986,1.0926455681051361,0.4127255052255598,5.7862533772605165,368.1147974969942,0.531800530079796,0.35289564729877954,0.2833100155526763,Energy,1
solar/H/short,TinyCast,717.4284849612626,717.4284849612626,10.956748373271225,0.847427155121356,3.629851218456631,1.4115862773710122,6.06458599381014,26.784855515034288,0.9872986928476368,0.4038693933114279,0.32301158915527867,Energy,1
solar/H/medium,TinyCast,753.5043681569343,753.5043681569343,10.970931405394618,0.8391065247516227,4.816933298277432,1.4017866000061778,9.906069442562568,27.45003402833837,0.9888142859303208,0.395198552118971,0.33870735116752054,Energy,1
solar/H/long,TinyCast,763.3712388483374,763.3712388483374,12.075317838224858,0.919701529390349,4.641977196842521,1.414683682456407,9.3609398011149,27.62917369101612,0.9579539413980185,0.41867333587767097,0.34981923686239236,Energy,1
solar/W/short,TinyCast,1909907.3503649635,1909907.3503649635,1110.3333428375913,1.215555997444061,0.2525490966156451,0.2151208045708872,8.189028911950743,1381.9939762404767,0.28209952210529654,0.226646794976737,0.18229747535140153,Energy,1
temperature_rain/D/short,TinyCast,179.80504693787893,179.80504693787893,6.091228469890969,1.4368174407053413,53.24740725831525,1.4727861230413315,18.722312786005272,13.409140425019007,1.5786103543087149,0.7170986378134141,0.5862966406774102,Nature,1
us_births/D/short,TinyCast,252862.90666666668,252862.90666666668,343.41260416666665,0.5054914660216426,0.032880884806315104,0.032548656463623045,4.645505317854642,502.8547570289722,0.04713855304046858,0.032192145008072735,0.02603375216859212,Healthcare,1
us_births/M/short,TinyCast,64563146.666666664,64563146.666666664,6801.884114583333,0.7714599913030465,0.020820933083693188,0.02109720806280772,8.97604885240951,8035.119580109973,0.024957026633068365,0.021126605685235805,0.019240583534586592,Healthcare,1
us_births/W/short,TinyCast,3603285.714285714,3603285.714285714,1489.9497767857142,1.3541807453101475,0.019954093864985874,0.020179022635732378,8.669275128315716,1898.2322603637613,0.025768316804364,0.020225922123696446,0.015577480857098841,Healthcare,1
