dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett2/W/short,TinyCast,6770491.428571428,6770483.428571428,1622.713169642857,0.907938848279053,0.13255175522395543,0.12801546709878103,36.31755379835472,2602.016800209297,0.2182693181887362,0.1361207572239118,0.1361207526525601,Energy,7
hierarchical_sales/D/short,TinyCast,29.827790691853554,29.827790691853554,2.429879663600661,0.7889431891325216,0.688616727212265,1.0161878960346475,31.557727564540937,5.461482462834936,1.6755223373280206,0.7454601714986874,0.74546015553336,Sales,1
hierarchical_sales/W/short,TinyCast,461.2283356230138,461.2282849327993,9.271026546672239,0.750298051970457,0.5923571344105355,0.47191277600951115,30.01192208102308,21.476227220417783,0.9859840964934593,0.4256373635541038,0.42563736911982253,Sales,1
hospital/M/short,TinyCast,3930.674611581921,3930.6610305302042,20.398548588758963,0.7942828420447405,0.1988444496164732,0.1770876636198426,31.77131368178963,62.69509240428569,0.22759774411637154,0.07405146820921461,0.07405146825736147,Healthcare,1
jena_weather/10T/short,TinyCast,832.9261261622111,832.9261213393438,6.115721396794394,0.3134441834506107,0.41228177635478264,0.5562602130193559,12.537767338053346,28.86045956256087,0.17925962520696997,0.037986294815685606,0.03798629404357874,Nature,21
jena_weather/10T/medium,TinyCast,1608.25399643759,1608.2538825757576,10.523151577155483,0.6536642307690795,0.7919000532747481,0.678097265554541,26.146569237823037,40.103042234194525,0.24611168802205788,0.06458040222587952,0.06458039922798552,Nature,21
jena_weather/10T/long,TinyCast,1568.4832496279762,1568.483207258598,10.573240637400794,0.6911948525377275,0.9143651334540108,0.6736317936242859,27.64779410130768,39.604081224388686,0.2423441670469108,0.06469947328760421,0.06469947364288141,Nature,21
jena_weather/D/short,TinyCast,515.760863095238,515.7617063492063,11.760477120535715,1.3972791985412283,1.0546323514831852,0.49246806795634923,55.891167917941495,22.710369065588477,0.13675354015196223,0.07081729387420414,0.0708172926467186,Nature,21
jena_weather/H/short,TinyCast,1440.7272184367168,1440.7272616763262,10.066683100777661,0.6279946642438715,1.713790052904845,0.6245519793720771,25.119786573657215,37.95691265681018,0.23267345954994242,0.06170812690769876,0.061708126461510644,Nature,21
jena_weather/H/medium,TinyCast,1668.3130952380952,1668.3126984126984,11.937701512896826,0.904384388627251,3.1322688843355673,0.703409927610367,36.17537553312327,40.844988618410646,0.24993772934118486,0.07304891274572131,0.07304891808705474,Nature,21
jena_weather/H/long,TinyCast,1662.8641534391534,1662.8645502645502,13.810286458333334,1.3250243562636947,3.98387420678888,0.7151490549561839,53.000974237319866,40.778231367227704,0.2455301320800839,0.08315322525006563,0.08315322252420343,Nature,21
kdd_cup_2018/D/short,TinyCast,2712.0232587979585,2712.023589188942,20.470599585608667,1.1805681514215636,0.5493891733949414,0.4533963576618111,47.22272606875915,52.07708957687592,1.1665821220158175,0.45856317427768317,0.4585631677962588,Nature,1
kdd_cup_2018/H/short,TinyCast,4521.146083496422,4521.146062790433,25.565730661394547,1.0712171648172457,1.1190406131894641,0.5392870505234107,42.84868659964255,67.23946819760268,1.4074438424435942,0.535137043190268,0.5351370448652656,Nature,1
kdd_cup_2018/H/medium,TinyCast,5248.078804526685,5248.078701408117,27.36508340811258,1.1477146280959618,1.2245703179858969,0.5866197006380187,45.908585130230186,72.44362500956647,1.5163762773198275,0.5728007578508205,0.572800752042038,Nature,1
kdd_cup_2018/H/long,TinyCast,4281.218877613795,4281.218791195271,24.943606512294867,1.0646388767491448,0.9459553361648085,0.6391119892518793,42.58555507515688,65.43102381602931,1.5352762317722344,0.5852778082867753,0.5852778058251816,Nature,1
m4_daily/D/short,TinyCast,436742.54581094324,436742.34808543714,202.2074739688947,3.7882225095366198,0.04350582974128449,0.03478046470610375,151.52890036549465,660.8649981735629,0.10208537794416184,0.031235466336238863,0.031235466416177724,Econ/Fin,1
m4_hourly/H/short,TinyCast,2342642.939674783,2342648.3003324056,328.6438605267069,2.2501390365694456,0.17310589715094574,0.14062385551403495,90.00556147949878,1530.5694821453822,0.20895654589227058,0.04486714698381718,0.0448671484724151,Econ/Fin,1
m4_monthly/M/short,TinyCast,2081764.739847222,2081764.6858391203,623.1403010977286,1.108269159590997,0.17720140086721492,0.14577840603943223,44.330766385378645,1442.8321939322057,0.2998700610771537,0.12950994643427802,0.12950994608556718,Econ/Fin,1
m4_quarterly/Q/short,TinyCast,2210256.253588542,2210256.337333333,679.9590393676758,1.507449404110811,0.14185208408534528,0.12281695715586344,60.29797616648133,1486.693059642286,0.2488462381259886,0.11381316938892529,0.11381316961076204,Econ/Fin,1
m4_weekly/W/short,TinyCast,414826.84893936146,414826.708377973,344.3160371357403,2.679125675437791,0.08459044432573663,0.08835074026476834,107.16502698295216,644.0705310285214,0.11733965964028621,0.06272904078017941,0.06272904044869826,Econ/Fin,1
m4_yearly/A/short,TinyCast,5609053.546008531,5609053.697977424,1213.3335513673971,4.597593268975308,0.20727190037791532,0.20326298716202418,183.90373074193897,2368.344051443652,0.3797749447497077,0.19456365816133753,0.1945636586828155,Econ/Fin,1
restaurant/D/short,TinyCast,155.44435810100867,155.44435810100867,7.716618791663748,0.7376241289215116,0.7619999609174343,0.41811173683879777,29.504965156860468,12.467732676834576,0.5737939452342931,0.3551366760184646,0.3551366749854623,Sales,1
saugeen/D/short,TinyCast,1093.8305208333334,1093.8304166666667,14.573434244791667,3.2362792707427195,0.4838763936360677,0.4261395009358724,129.4511704830202,33.07310872647646,1.0712458718286608,0.4720370075342098,0.47203699620797246,Nature,1
