dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett2/H/medium,TinyCast,262.13552827380954,262.13552827380954,9.936126999627977,1.0695192966118297,0.18105635997239541,0.17146777198428198,8.341641499603197,16.190599997338257,0.2181787467493783,0.133895701004156,0.10792727050955842,Energy,7
ett2/H/long,TinyCast,215.50625,215.50625,9.029448784722222,1.008546196267482,0.17649459813372986,0.17071610708085316,11.565402041662567,14.680131130204526,0.2010330971647916,0.12365135152973813,0.10589846604870595,Energy,7
ett2/W/short,TinyCast,7296346.285714285,7296346.285714285,1644.8995535714287,1.0343431712133184,0.17149754932948522,0.18649530410766602,14.62406895449543,2701.174982431587,0.2265871694896013,0.13798185469752275,0.12544269085187498,Energy,7
hierarchical_sales/D/short,TinyCast,29.231251493708662,29.231251493708662,2.3320227520088364,0.7570224496014013,0.6453235312472964,1.0296080357085184,7.0727958456985975,5.406593335336833,1.658682960872021,0.7154387547222381,0.5879628360766591,Sales,1
hierarchical_sales/W/short,TinyCast,481.21751895193324,481.21751895193324,9.26451156098964,0.7520943469137065,0.563172901393215,0.47202292943404894,6.820634433280579,21.936670644196063,1.0071232792987506,0.4253382573746991,0.3608448158052336,Sales,1
hospital/M/short,TinyCast,2631.892258121469,2631.892258121469,18.396930321565353,0.7792408996707811,0.19612907233936586,0.1765184572394751,5.6373341715297585,51.301971288844925,0.18623806882316374,0.06678512909517823,0.05372126063304687,Healthcare,1
jena_weather/10T/short,TinyCast,738.1337511728681,738.1337511728681,5.193808685787141,0.2837910184182865,0.366034832072778,0.5520627396447318,3.2306652478620816,27.168617027240604,0.16875116264651413,0.032260061430854574,0.02801471182023141,Nature,21
jena_weather/10T/medium,TinyCast,1497.1441738816739,1497.1441738816739,9.836057703147548,0.5993218532666998,0.6965293061516974,0.6619412949246933,9.456873694085012,38.69294734033159,0.23745795964471347,0.06036371880884138,0.052172912839120095,Nature,21
jena_weather/10T/long,TinyCast,1349.4788731812168,1349.4788731812168,9.390921714823081,0.6383089950491986,0.7193515359198224,0.6617851459160053,11.879626159276388,36.735253819474515,0.22478932001217802,0.05746466097489112,0.05015803168855853,Nature,21
jena_weather/D/short,TinyCast,360.6206349206349,360.6206349206349,10.174894593253969,1.2441186060024305,0.8662955708511791,0.44614596896701386,9.146709537043494,18.990014084266367,0.11435092252613537,0.06126949554549146,0.05356683146090375,Nature,21
jena_weather/H/short,TinyCast,1122.7239458917477,1122.7239458917477,8.346643968931117,0.5583753657342683,1.1743162009383752,0.6155676008167124,4.866837904122018,33.507073072587936,0.2053962260229552,0.05116439646822609,0.04241156011955098,Nature,21
jena_weather/H/medium,TinyCast,1564.845238095238,1564.845238095238,11.326004464285715,0.8207946833262609,2.1848312126426372,0.6933926052517361,8.125192387795805,39.55812480509204,0.2420631814382087,0.0693058300189054,0.05923787424020507,Nature,21
jena_weather/H/long,TinyCast,1424.6759259259259,1424.6759259259259,12.257634755291006,1.2321870499565506,2.256766216760677,0.7106290948454035,20.88586481940928,37.744879466305434,0.22726599290808988,0.07380454177507001,0.06372687575017706,Nature,21
kdd_cup_2018/D/short,TinyCast,2912.2869009325755,2912.2869009325755,21.01368947247573,1.1917673077837498,0.5099711473638592,0.4634070841268431,9.657018892812117,53.96560850145744,1.2088869518825693,0.4707289646053368,0.37488273319598875,Nature,1
kdd_cup_2018/H/short,TinyCast,4428.113563574791,4428.113563574791,24.484877912996723,1.0193526373623707,1.006037952326982,0.5245818497897725,7.748685202798538,66.54407233987706,1.3928879477547722,0.5125128377035418,0.39955524719232555,Nature,1
kdd_cup_2018/H/medium,TinyCast,5058.511956268951,5058.511956268951,25.819579391424924,1.0795035953960614,1.1221285101511036,0.5597641654677304,10.387465841753722,71.1232167176721,1.4887377403203244,0.5404505596505208,0.4487642654884019,Nature,1
kdd_cup_2018/H/long,TinyCast,4186.810322326445,4186.810322326445,24.383604501965657,1.0431535173726034,0.9883455482095506,0.6206095539476787,14.616101945211012,64.70556639367625,1.5182540690007489,0.5721378981025718,0.49439367764972153,Nature,1
m4_daily/D/short,TinyCast,384967.3774375613,384967.3774375613,185.40137997664357,3.487408832088426,0.03959773212017601,0.03198200121394538,35.49397144988293,620.4573937326892,0.09584351979981293,0.02863938928312569,0.02325254588557629,Econ/Fin,1
m4_hourly/H/short,TinyCast,2483997.428108498,2483997.428108498,286.11950425594904,1.023960146187907,0.10897175816522128,0.10421777904129642,12.063201486551879,1576.0702484687977,0.21516840564597836,0.03906163295372242,0.028658627365509712,Econ/Fin,1
m4_monthly/M/short,TinyCast,1975381.2842581018,1975381.2842581018,596.1051381112558,1.0337933499822098,0.1709995785576326,0.14042178621336265,10.440918186110189,1405.4825805601797,0.29210752923860794,0.12389111147198766,0.10217272377437671,Econ/Fin,1
m4_quarterly/Q/short,TinyCast,1999998.6600104168,1999998.6600104168,629.3379330851237,1.377559276979311,0.1255065809339285,0.11510737531880538,12.08807244767566,1414.2130886151551,0.23671436731876097,0.10534008761425158,0.08461241453384004,Econ/Fin,1
m4_weekly/W/short,TinyCast,347596.8562245554,347596.8562245554,291.7862033292265,2.3618681842875424,0.07159660622167822,0.07356163876608911,31.278724862476423,589.5734527813777,0.10741113736695974,0.053158919927150994,0.04577757363512954,Econ/Fin,1
m4_yearly/A/short,TinyCast,4137726.1906793187,4137726.1906793187,983.8366907291938,3.7059568644641203,0.1773097712698686,0.16439918214510107,30.82628797467413,2034.140160037975,0.32618380189343166,0.15776277295381147,0.12238226809590651,Econ/Fin,1
restaurant/D/short,TinyCast,149.84887223311853,149.84887223311853,7.483583452633208,0.7142255645621549,0.7221319730001036,0.4079234247126588,4.809389478310084,12.241277393847364,0.5633719484196027,0.3444118497788236,0.26904611392594474,Sales,1
saugeen/D/short,TinyCast,1022.9875,1022.9875,12.27310546875,2.72568628245776,0.30834498087565104,0.3305621337890625,24.99247933563074,31.98417577490469,1.0359750740721858,0.39752881038942195,0.32692460415794283,Nature,1
